bank,branch,service,street,city,state,zip,latitude,longitude
United Community Bank,Georgia 400 Facility,Full Service Brick and Mortar Office,6372 Highway 53 East,Dawsonville,GA,30534,34.36460693,-84.03778841
United Community Bank,Helen,Limited Service Facility Office,8460 Hwy 75 N,Helen,GA,30545,34.71838819,-83.7475915
United Community Bank,Ingles Supermarket,Full Service Brick and Mortar Office,5679 Appalachian Highway,Blue Ridge,GA,30513,34.87882863,-84.29712169
United Community Bank,Jackson County,Full Service Brick and Mortar Office,2055 Homer Road,Commerce,GA,30529,34.23312565,-83.45270257
United Community Bank,Jasper,Full Service Brick and Mortar Office,118 Whitfield Drive,Jasper,GA,30143,34.46071009,-84.45810074
United Community Bank,Johns Creek,Full Service Brick and Mortar Office,6600 Mcginnis Ferry Road,Duluth,GA,30097,34.06749181,-84.16708244
United Community Bank,Liberty National Bank Conyers,Full Service Brick and Mortar Office,1000 Georgia Hwy138 Se,Conyers,GA,30013,33.6563922,-84.00240467
United Community Bank,Locust Grove,Full Service Brick and Mortar Office,4970 Bill Gardner Parkway,Locust Grove,GA,30248,33.35365011,-84.11721743
United Community Bank,Lost Mountain Crossing,Full Service Brick and Mortar Office,5100 Dallas Highway,Powder Springs,GA,30127,33.940998,-84.7031175
United Community Bank,Mall,Full Service Brick and Mortar Office,109 Scranton Connector,Brunswick,GA,31521,31.21623348,-81.48500003
United Community Bank,Mcdonough,Full Service Brick and Mortar Office,865 Hampton Road,Mcdonough,GA,30253,33.433317,-84.171033
United Community Bank,Midway Office,Full Service Brick and Mortar Office,5125 Atlanta Highway,Alpharetta,GA,30004,34.156476,-84.24477
United Community Bank,Monroe,Full Service Brick and Mortar Office,2160 W Spring St,Monroe,GA,30655,33.79920339,-83.74682917
United Community Bank,Mt Berry,Full Service Brick and Mortar Office,2760 Martha Berry Highway,Rome,GA,30165,34.183172,-85.20493442
United Community Bank,New Community,Full Service Brick and Mortar Office,1472 441 By-Pass,Cornelia,GA,30531,34.5097975,-83.54506717
United Community Bank,Newnan,Full Service Brick and Mortar Office,71 Bullsboro,Newnan,GA,30265,33.38501847,-84.78286106
United Community Bank,North Brunswick,Full Service Brick and Mortar Office,"2001 Commercial Drive, South",Brunswick,GA,31525,31.2273234,-81.52796692
United Community Bank,North Point,Full Service Brick and Mortar Office,4365 Browns Bridge Road,Cumming,GA,30041,34.2567,-84.071709
United Community Bank,Oconee County,Full Service Brick and Mortar Office,2456 Mars Hill Road,Athens,GA,30606,33.90649646,-83.46547243
United Community Bank,Peachtree City,Full Service Brick and Mortar Office,1500 Commerce Drive,Peachtree City,GA,30269,33.40231589,-84.59640151
United Community Bank,Peoples First Community Offic,Full Service Brick and Mortar Office,9699 Rome Boulevard,Summerville,GA,30747,34.47657971,-85.34706387
United Community Bank,Powder Springs,Full Service Brick and Mortar Office,1220 Richard Sailors Parkway,Powder Springs,GA,30127,33.86156006,-84.67112229
United Community Bank,Quillian Corner Office,Full Service Brick and Mortar Office,5172 Cleveland Hwy,Gainesville,GA,30506,34.44483811,-83.80588209
United Community Bank,Riverstone,Full Service Brick and Mortar Office,2215 Riverstone Boulevard,Canton,GA,30114,34.25536696,-84.47518587
United Community Bank,Rome,Full Service Brick and Mortar Office,307 East 2nd Avenue,Rome,GA,30162,34.25009826,-85.17187086
United Community Bank,Savannah,Full Service Brick and Mortar Office,27 Bull Street,Savannah,GA,31401,32.079978,-81.0924435
United Community Bank,Savannah Southside,Full Service Brick and Mortar Office,8201 White Bluff Rd,Savannah,GA,31406,32.000202,-81.122328
United Community Bank,Sixes Road,Full Service Brick and Mortar Office,3781 Sixes Road,Canton,GA,30114,34.1782268,-84.55019558
United Community Bank,Snellville,Full Service Brick and Mortar Office,2168 Scenic Highway,Snellville,GA,30078,33.861537,-84.017682
United Community Bank,South Hall Office,Full Service Brick and Mortar Office,3785 Mundy Mill Road,Oakwood,GA,30566,34.23143348,-83.87030614
United Community Bank,Southern Community Bank,Full Service Brick and Mortar Office,525 North Jeff Davis Drive,Fayetteville,GA,30214,33.45774239,-84.45025513
United Community Bank,Southern National Bank,Full Service Brick and Mortar Office,200 Cherokee Street,Marietta,GA,30090,33.95664886,-84.54903975
United Community Bank,St. Simons Office,Full Service Brick and Mortar Office,2461 Demere Road,Saint Simons Island,GA,31522,31.16086351,-81.39277693
United Community Bank,Tennessee Avenue,Full Service Brick and Mortar Office,182 Blue Ridge Drive,Mc Caysville,GA,30555,34.98619598,-84.37209891
United Community Bank,Thompson Bridge Road Office,Full Service Brick and Mortar Office,2157 Sandridge Court,Gainesville,GA,30501,34.33269761,-83.84087657
United Community Bank,Trion,Full Service Brick and Mortar Office,14031 Highway 27,Trion,GA,30753,34.52805088,-85.30885236
United Community Bank,Tyrone,Full Service Brick and Mortar Office,1528 North Hwy 74,Tyrone,GA,30290,33.4887634,-84.5852143
United Community Bank,Ucb Dawson County,Full Service Brick and Mortar Office,109 Highway 53 West,Dawsonville,GA,30534,34.42130547,-84.12117847
United Community Bank,Ucb Metro,Full Service Brick and Mortar Office,1001 Polk Street,Marietta,GA,30064,33.95436294,-84.5801761
United Community Bank,Ucb North Georgia,Full Service Brick and Mortar Office,4000 Appalachian Highway,Blue Ridge,GA,30513,34.87208173,-84.32510894
United Community Bank,Ucb Rabun County,Full Service Brick and Mortar Office,516 Hwy 441 S,Clayton,GA,30525,34.87098638,-83.40040006
United Community Bank,Ucb Towns County,Full Service Brick and Mortar Office,214 North Main Street,Hiawassee,GA,30546,34.95108287,-83.7586988
United Community Bank,Ucb West Georgia,Full Service Brick and Mortar Office,119 Maple Street,Carrollton,GA,30117,33.57975761,-85.07685902
United Community Bank,Ucb White County,Full Service Brick and Mortar Office,153 East Kytle Street,Cleveland,GA,30528,34.59666145,-83.76082817
United Community Bank,United Community Bank,Full Service Brick and Mortar Office,177 Highway 515 East,Blairsville,GA,30512,34.87931961,-83.95775209
United Community Bank,United Community Bank Of Gilmer Coun,Full Service Brick and Mortar Office,558 Industrial Boulevard,Ellijay,GA,30540,34.68621968,-84.4854948
United Community Bank,United Community Bank Of Lumpkin Co,Full Service Brick and Mortar Office,206 Morrison Moore Parkway,Dahlonega,GA,30533,34.52985356,-83.97757846
United Community Bank,Victory Drive,Full Service Brick and Mortar Office,2225 East Victory Drive,Savannah,GA,31404,32.038821,-81.0610785
United Community Bank,Villa Rica,Full Service Brick and Mortar Office,485 W. Bankhead Highway,Villa Rica,GA,30180,33.73188104,-84.92930778
United Community Bank,Waycross,Full Service Brick and Mortar Office,1010 Plant Avenue,Waycross,GA,31501,31.21457177,-82.35277662
PNC Bank,12th And Peachtree,Full Service Brick and Mortar Office,"1075 Peachtree St Ne, Suite 1e",Atlanta,GA,30309,33.783633,-84.382947
PNC Bank,2710 Wesley Chapel Road,Full Service Brick and Mortar Office,2710 Wesley Chapel Road,Decatur,GA,30034,33.70818201,-84.21829182
PNC Bank,4650 Jonesboro Road,Full Service Brick and Mortar Office,4650 Jonesboro Road,Union City,GA,30291,33.56921905,-84.54126955
PNC Bank,4855 Briarcliff Road,Full Service Brick and Mortar Office,4855 Briarcliff Road Ne,Atlanta,GA,30345,33.84773083,-84.25519536
PNC Bank,5424 Buford Highway,Full Service Brick and Mortar Office,5424 Buford Highway,Atlanta,GA,30340,33.900408,-84.2778315
PNC Bank,"Acworth, Ga",Full Service Brick and Mortar Office,3402 Cobb Parkway Nw,Acworth,GA,30101,34.03689803,-84.68684045
PNC Bank,Alpharetta Avalon,Full Service Brick and Mortar Office,2810 Old Milton Parkway,Alpharetta,GA,30009,34.06882518,-84.27659695
PNC Bank,Ansley Mall,Full Service Brick and Mortar Office,1676 Monroe Dr Ne,Atlanta,GA,30324,33.80012546,-84.37138262
PNC Bank,Atlanta - Pharr Road,Full Service Brick and Mortar Office,293 Pharr Road,Atlanta,GA,30305,33.83702247,-84.378168
PNC Bank,Atlanta-Prado,Full Service Brick and Mortar Office,5640 Roswell Road Ne,Atlanta,GA,30342,33.90900485,-84.37880722
PNC Bank,Austell,Full Service Brick and Mortar Office,2913 Veterans Memorial Highway,Austell,GA,30168,33.808266,-84.6360315
PNC Bank,Bells Ferry Road,Full Service Brick and Mortar Office,6430 Bells Ferry Rd,Woodstock,GA,30189,34.112466,-84.5812935
PNC Bank,Buckhead,Full Service Brick and Mortar Office,3146 Peachtree Road N.W.,Atlanta,GA,30305,33.84049283,-84.37707945
PNC Bank,Chastain Meadows,Full Service Brick and Mortar Office,2743 Chastain Meadows Parkway,Marietta,GA,30066,34.01937764,-84.55428383
PNC Bank,Cleveland Ave @ Kroger,Full Service Brick and Mortar Office,2685 Metropolitan Parkway Sw,Atlanta,GA,30315,33.682743,-84.40902
PNC Bank,Cumberland Galleria,Full Service Brick and Mortar Office,"3155 Cobb Parkway Southeast, Suite 100",Atlanta,GA,30339,33.87651157,-84.45597626
PNC Bank,Cyntergy-Midtown,Full Service Brick and Mortar Office,"75 Fifth Street N.W., Suite A",Atlanta,GA,30308,33.77690938,-84.38938834
PNC Bank,Douglasville,Full Service Brick and Mortar Office,6125 Professional Pkwy,Douglasville,GA,30134,33.74145364,-84.73212354
PNC Bank,Duluth,Full Service Brick and Mortar Office,3750 Old Norcross Road,Duluth,GA,30096,33.96252501,-84.1427073
PNC Bank,Duluth Medlock Bridge,Full Service Brick and Mortar Office,9570 Medlock Bridge Road,Duluth,GA,30097,34.01397038,-84.191405
PNC Bank,Flynn Crossing,Full Service Brick and Mortar Office,5320 Flynn Crossing Drive,Alpharetta,GA,30005,34.09091372,-84.2053793
PNC Bank,Greenbriar Mall,Full Service Brick and Mortar Office,2841 Peachtree Parkway Suite 110,Atlanta,GA,30305,33.83237572,-84.38444739
PNC Bank,Gwinnett,Full Service Brick and Mortar Office,291 Gwinnett Drive,Lawrenceville,GA,30045,33.94244815,-83.99092546
PNC Bank,Hamilton Mill,Full Service Brick and Mortar Office,3350 Brasselton Highway,Dacula,GA,30019,34.072182,-83.919348
PNC Bank,Highlands Park,Full Service Brick and Mortar Office,4500 South Cobb Drive,Smyrna,GA,30080,33.84339345,-84.50034913
PNC Bank,Hiram Paulding County,Full Service Brick and Mortar Office,1430 Pace Road,Hiram,GA,30141,33.89382757,-84.75970614
PNC Bank,Holocomb Bridge,Full Service Brick and Mortar Office,675 Holcoomb Bridge Road,Roswell,GA,30076,34.032798,-84.3417
PNC Bank,Huntcrest,Full Service Brick and Mortar Office,1034 Old Peachtree Road,Lawrenceville,GA,30043,34.03423399,-83.99230956
PNC Bank,Indian Trail Road,Full Service Brick and Mortar Office,494 Indian Trial Road,Lilburn,GA,30047,33.89706721,-84.14051255
PNC Bank,Johns Creek,Full Service Brick and Mortar Office,6950 Mcginnis Ferry Road,Suwanee,GA,30024,34.068753,-84.1693365
PNC Bank,Jonesboro,Full Service Brick and Mortar Office,7906 Tara Boulevard,Jonesboro,GA,30236,33.53873561,-84.36541486
PNC Bank,Kennesaw,Full Service Brick and Mortar Office,"1925 Cobb Parkway, Suite 100",Kennesaw,GA,30152,34.00064496,-84.59210408
PNC Bank,La Grange Main,Full Service Brick and Mortar Office,101 N Greenwood Street,Lagrange,GA,30240,33.04027543,-85.03506417
PNC Bank,Lafayette Parkway,Full Service Brick and Mortar Office,1417 Lafayette Parkway,Lagrange,GA,30240,33.042249,-84.986163
PNC Bank,Lawrenceville - Old Norcross,Full Service Brick and Mortar Office,4780 Sugarloaf Pkwy,Lawrenceville,GA,30044,33.95202881,-84.05064167
PNC Bank,Lilburn,Full Service Brick and Mortar Office,4014 Lawrenceville Hwy Nw,Lilburn,GA,30047,33.90442476,-84.11315544
PNC Bank,Mableton Fontaine Road,Full Service Brick and Mortar Office,620 Fontaine Road,Mableton,GA,30126,33.82215085,-84.57378206
PNC Bank,Mansell Road,Full Service Brick and Mortar Office,1500 Mansell Road,Alpharetta,GA,30004,34.04141997,-84.32388901
PNC Bank,Marietta - Woodlawn,Full Service Brick and Mortar Office,4244 Roswell Rd,Marietta,GA,30062,33.982659,-84.427569
PNC Bank,Marietta,Full Service Brick and Mortar Office,50 S Marietta Pkwy Sw,Marietta,GA,30064,33.950124,-84.5521785
PNC Bank,Montezuma,Full Service Brick and Mortar Office,115 North Dooly Street,Montezuma,GA,31063,32.30164211,-84.02952691
PNC Bank,Morrow,Full Service Brick and Mortar Office,1585 Southlake Parkway,Morrow,GA,30260,33.571944,-84.338487
PNC Bank,Mount Vernon,Full Service Brick and Mortar Office,1636 Mount Vernon Road,Atlanta,GA,30338,33.94661832,-84.33301973
PNC Bank,N Druid Hills,Full Service Brick and Mortar Office,"2920 N. Druid Hills Road., Ne",Atlanta,GA,30329,33.81600307,-84.31061849
PNC Bank,Newnan,Full Service Brick and Mortar Office,2904 Sharpsburg Mccullum Road,Newnan,GA,30265,33.408846,-84.683232
PNC Bank,Norcross Peachtree Industrial,Full Service Brick and Mortar Office,4875 Peachtree Industrial Blvd,Norcross,GA,30092,33.96872091,-84.19412692
PNC Bank,Odum Street,Full Service Brick and Mortar Office,2550 Odum Street,Snellville,GA,30078,33.85406931,-84.00593908
PNC Bank,Old Alabama Road,Full Service Brick and Mortar Office,3290 Old Alabama Road,Alpharetta,GA,30022,34.021044,-84.264372
PNC Bank,Pavilion,Full Service Brick and Mortar Office,100 Beckett Lane,Fayetteville,GA,30214,33.48054451,-84.45008739
PNC Bank,Peachtree Corners,Full Service Brick and Mortar Office,"5130 Peachtree Parkway, Suite 200",Norcross,GA,30092,33.98195614,-84.21447859
PNC Bank,Perimeter Center West,Full Service Brick and Mortar Office,125 Perimeter Center West,Atlanta,GA,30346,33.92854213,-84.34353953
PNC Bank,Powder Springs,Full Service Brick and Mortar Office,3720 New Macland Rd,Powder Springs,GA,30127,33.86489457,-84.67570167
PNC Bank,Powers Ferry Landing,Full Service Brick and Mortar Office,"5430 New Northside Drive, Suite 100",Atlanta,GA,30339,33.90962462,-84.43153904
PNC Bank,Roosevelt Highway,Full Service Brick and Mortar Office,9115 Roosevelt Highway (Highway 29),Palmetto,GA,30268,33.529563,-84.65895
PNC Bank,Roswell 92 And King,Full Service Brick and Mortar Office,855 Woodstock Road,Roswell,GA,30075,34.05966813,-84.3841032
PNC Bank,Sandy Plains,Full Service Brick and Mortar Office,2981 Shallowford Road,Marietta,GA,30066,34.03632053,-84.463542
PNC Bank,Stockbridge,Full Service Brick and Mortar Office,410 Country Club Drive,Stockbridge,GA,30281,33.51025716,-84.21788349
PNC Bank,Suwanee,Full Service Brick and Mortar Office,2605 Peachtree Pkwy,Suwanee,GA,30024,34.095645,-84.1755915
PNC Bank,Suwanee Peachtree Industrial,Full Service Brick and Mortar Office,1001 Peachtree Industrial Blvd,Suwanee,GA,30024,34.052868,-84.0891375
PNC Bank,The Depot,Full Service Brick and Mortar Office,3151 Lawrenceville - Suwanee Rd.,Suwanee,GA,30024,34.03433272,-84.05160941
PNC Bank,Trammel Road,Full Service Brick and Mortar Office,1640 Buford Highway,Cumming,GA,30041,34.162875,-84.1183515
PNC Bank,Tucker Federal Bank,Full Service Brick and Mortar Office,2355 Main Street,Tucker,GA,30084,33.854067,-84.214197
PNC Bank,Vienna,Full Service Brick and Mortar Office,100 W. Union Street,Vienna,GA,31092,32.09150537,-83.79665762
PNC Bank,West Cobb,Full Service Brick and Mortar Office,3685 Dallas Highway,Marietta,GA,30064,33.951879,-84.661092
PNC Bank,Windward Parkway,Full Service Brick and Mortar Office,12885 Highway 9,Alpharetta,GA,30004,34.09538618,-84.27533774
Renasant Bank,Adel,Full Service Brick and Mortar Office,301 West Fourth Street,Adel,GA,31620,31.13619509,-83.42643417
Renasant Bank,Albany Downtown,Full Service Brick and Mortar Office,310 West Oglethorpe Boulevard,Albany,GA,31701,31.574898,-84.1554765
Renasant Bank,Albany East,Full Service Brick and Mortar Office,200 Loftus Drive,Albany,GA,31705,31.5740026,-84.09994665
Renasant Bank,Alpharetta,Full Service Brick and Mortar Office,275 South Main Street,Alpharetta,GA,30004,34.06810424,-84.30105393
Renasant Bank,Alpharetta Futurus,Full Service Brick and Mortar Office,5225 Windward Parkway,Alpharetta,GA,30004,34.0905397,-84.27549136
Renasant Bank,Alpharetta Haynes Bridge Village Bra,Full Service Brick and Mortar Office,9925 Haynes Bridge Road,Alpharetta,GA,30022,34.022709,-84.2676525
Renasant Bank,American Trust Bank,Full Service Brick and Mortar Office,880 Holcomb Bridge Road,Roswell,GA,30076,34.0289193,-84.33595968
Renasant Bank,Baxley,Full Service Brick and Mortar Office,198 East Parker Street,Baxley,GA,31513,31.77757062,-82.34538774
Renasant Bank,Buckhead,Full Service Brick and Mortar Office,"3328 Peachtree Road, Suite 150",Atlanta,GA,30326,33.845832,-84.36933
Renasant Bank,Buford,Full Service Brick and Mortar Office,2255 Buford Hwy,Buford,GA,30518,34.11372801,-83.99476578
Renasant Bank,"Canton, Ms",Full Service Brick and Mortar Office,145 Reinhardt College Parkway,Canton,GA,30114,34.25620566,-84.48171222
Renasant Bank,Cartersville,Full Service Brick and Mortar Office,880 Joe Frank Harris Parkway,Cartersville,GA,30120,34.19529522,-84.78942218
Renasant Bank,"Columbus, Georgia",Full Service Brick and Mortar Office,6333 Whitesville Road,Columbus,GA,31904,32.53554,-84.9671415
Renasant Bank,Crescent Bank And Trust Company Bran,Full Service Brick and Mortar Office,251 Highway 515,Jasper,GA,30143,34.46220853,-84.4566927
Renasant Bank,Cumming,Full Service Brick and Mortar Office,500 Canton Road,Cumming,GA,30040,34.217235,-84.1518945
Renasant Bank,Dacula,Full Service Brick and Mortar Office,"485 Dacula Rd, Dacula",Dacula,GA,30019,33.99912954,-83.9059644
Renasant Bank,Duluth,Full Service Brick and Mortar Office,6515 Sugarloaf Parkway,Duluth,GA,30097,33.99581875,-84.09088271
Renasant Bank,Duluth,Full Service Brick and Mortar Office,6224 Sugarloaf Pkwy,Duluth,GA,30097,33.98818342,-84.08621063
Renasant Bank,Dunwoody,Full Service Brick and Mortar Office,1449 Dunwoody Village Parkway,Atlanta,GA,30338,33.9490356,-84.33248942
Renasant Bank,East Woodstock,Full Service Brick and Mortar Office,190 Village Centre East,Woodstock,GA,30188,34.08785936,-84.46597994
Renasant Bank,Flowery,Full Service Brick and Mortar Office,5319 Atlanta Highway,Flowery Branch,GA,30542,34.18377427,-83.9254453
Renasant Bank,Frontier Bank,Full Service Brick and Mortar Office,401 Vernon Street,Lagrange,GA,30240,33.03869212,-85.03720399
Renasant Bank,Grayson,Full Service Brick and Mortar Office,2100 Grayson Hwy.,Grayson,GA,30017,33.89446286,-83.95584672
Renasant Bank,"Hazlehurst, Ga",Full Service Brick and Mortar Office,22 East Jarman Street,Hazlehurst,GA,31539,31.8692699,-82.59436832
Renasant Bank,Heritage Bank Of The South,Full Service Brick and Mortar Office,721 North Westover Boulevard,Albany,GA,31707,31.61684507,-84.22285436
Renasant Bank,Heritagebank,Full Service Brick and Mortar Office,104 West Main Street,Reidsville,GA,30453,32.08647768,-82.11745461
Renasant Bank,Hurricane Shoals,Full Service Brick and Mortar Office,141 Hurricane Shoals Road Ne,Lawrenceville,GA,30046,33.97363744,-83.98847307
Renasant Bank,Johns Creek,Full Service Brick and Mortar Office,11655 Medlock Bridge Road,Duluth,GA,30097,34.063965,-84.169872
