bank,branch,service,street,city,state,zip,latitude,longitude
New York Community Bank,Grasmere,Full Service Brick and Mortar Office,1100 Hylan Blvd,Staten Island,NY,10305,40.598485439898525,-74.07898404302037
New York Community Bank,Gravesend,Full Service Brick and Mortar Office,132 Avenue U,Brooklyn,NY,11223,40.59615600000001,-73.9795455
New York Community Bank,Great Kills,Full Service Brick and Mortar Office,3879 Amboy Road,Staten Island,NY,10308,40.55166919790516,-74.1478359657222
New York Community Bank,Greenvale,Full Service Retail Office,130 Wheatley Plaza,Greenvale,NY,11548,40.80847445380566,-73.6270950380287
New York Community Bank,Hauppauge Motor Parkway,Full Service Brick and Mortar Office,350 Motor Parkway,Hauppauge,NY,11788,40.807935000000015,-73.246275
New York Community Bank,Hauppauge Nesconset Highway,Full Service Retail Office,335 Nesconset Highway,Hauppauge,NY,11788,40.84955053804037,-73.1661565183488
New York Community Bank,Hewlett,Full Service Brick and Mortar Office,1280 Broadway,Hewlett,NY,11557,40.63812960006343,-73.7015424034277
New York Community Bank,Hicksville,Full Service Brick and Mortar Office,100 Duffy Avenue,Hicksville,NY,11801,40.76600760038056,-73.52852043686876
New York Community Bank,Hicksville,Full Service Brick and Mortar Office,265 North Broadway,Hicksville,NY,11801,40.777332630330505,-73.52962410499777
New York Community Bank,High Ridge,Full Service Brick and Mortar Office,1759 Central Park Avenue,Yonkers,NY,10710,40.959034441503576,-73.84188551858308
New York Community Bank,Howard Beach 153rd Ave,Full Service Brick and Mortar Office,82-10 153rd Ave,Howard Beach,NY,11414,40.66608701719667,-73.85179085636794
New York Community Bank,Howard Beach Annex,Limited Service Facility Office,15639 Cross-Bay Boulevard,Howard Beach,NY,11414,40.66312167445896,-73.8406865893221
New York Community Bank,Howard Beach,Full Service Brick and Mortar Office,156-02 Cross Bay Boulevard,Howard Beach,NY,11414,40.66405739858967,-73.84122716037304
New York Community Bank,Huntington Station,Full Service Brick and Mortar Office,693 East Jericho Turnpike,Huntington Station,NY,11746,40.83467400000001,-73.38492
New York Community Bank,Hylan Boulevard,Full Service Retail Office,2424 Hylan Boulevard,Staten Island,NY,10306,40.572082218391394,-74.10801053964482
New York Community Bank,Islandia,Full Service Brick and Mortar Office,1601 Veterans Hwy,Islandia,NY,11749,40.807515695019625,-73.1830790087139
New York Community Bank,Jackson Heights,Full Service Brick and Mortar Office,76-02 Northern Boulevard,Jackson Heights,NY,11372,40.7549922023199,-73.89044482431186
New York Community Bank,Jericho,Full Service Retail Office,336 N. Broadway,Jericho,NY,11753,40.780584000000005,-73.53406799999999
New York Community Bank,Kew Gardens Hills,Full Service Brick and Mortar Office,75-44 Main Street,Flushing,NY,11367,40.72287147432054,-73.81988940189848
New York Community Bank,Kings Highway,Full Service Brick and Mortar Office,1608 Kings Highway,Brooklyn,NY,11229,40.60923902524677,-73.95713500790585
New York Community Bank,Lake Success,Full Service Brick and Mortar Office,1280 Union Turnpike,New Hyde Park,NY,11040,40.75336098303447,-73.69859359533156
New York Community Bank,Lawrence,Full Service Brick and Mortar Office,333 Central Avenue,Lawrence,NY,11559,40.61752176045947,-73.72989046182707
New York Community Bank,Little Neck,Full Service Brick and Mortar Office,25131 Northern Blvd,Little Neck,NY,11362,40.76973000000001,-73.736586
New York Community Bank,Manor House,Full Service Brick and Mortar Office,One Manor House Square,Yonkers,NY,10701,40.93537950000002,-73.898658
New York Community Bank,Marine Park,Full Service Brick and Mortar Office,2925 Avenue U,Brooklyn,NY,11229,40.600437610335206,-73.94208001387847
New York Community Bank,Massapequa,Full Service Brick and Mortar Office,6199 Sunrise Highway,Massapequa,NY,11758,40.683186000000006,-73.430154
New York Community Bank,Massapequa Park,Full Service Brick and Mortar Office,4848 Merrick Road,Massapequa Park,NY,11762,40.66642888147048,-73.45508276894223
New York Community Bank,Merrick,Full Service Brick and Mortar Office,2111 Merrick Avenue,Merrick,NY,11566,40.66619399999999,-73.55292299999999
New York Community Bank,Mineola,Full Service Brick and Mortar Office,411 Jericho Turnpike,Mineola,NY,11501,40.74531300000001,-73.6516395
New York Community Bank,Murray Hill,Full Service Brick and Mortar Office,156-10 Northern Boulevard,Flushing,NY,11354,40.763880619193344,-73.80853841701769
New York Community Bank,New Dorp,Full Service Brick and Mortar Office,2595 Hylan Boulevard,Staten Island,NY,10306,40.568405468780625,-74.1119740402504
New York Community Bank,New Hyde Park,Full Service Brick and Mortar Office,1114 Jericho Turnpike,New Hyde Park,NY,11040,40.732631999999995,-73.68382799999999
New York Community Bank,New Hyde Park Nhp Road,Full Service Retail Office,2335 New Hyde Park Rd.,New Hyde Park,NY,11040,40.75814893865778,-73.6887520858096
New York Community Bank,New Springville,Full Service Brick and Mortar Office,2555 Richmond Avenue,Staten Island,NY,10314,40.58504099999999,-74.1676365
New York Community Bank,New York Community Bank,Full Service Brick and Mortar Office,615 Merrick Avenue,Westbury,NY,11590,40.739084718824095,-73.58405268128539
New York Community Bank,Oceanside,Full Service Brick and Mortar Office,3140 Long Beach Road,Oceanside,NY,11572,40.635380786571616,-73.64049264198727
New York Community Bank,Ozone Park,Full Service Brick and Mortar Office,98-16 101st Avenue,Ozone Park,NY,11416,40.68517277961805,-73.84271250721335
New York Community Bank,Palisade,Full Service Brick and Mortar Office,780 Palisade Avenue,Yonkers,NY,10703,40.96037367095813,-73.88517211373006
New York Community Bank,Park Avenue,Full Service Brick and Mortar Office,405 Park Avenue,New York,NY,10022,40.759776000000016,-73.971774
New York Community Bank,Plainview,Full Service Brick and Mortar Office,509 Old Country Road,Plainview,NY,11803,40.76985827557869,-73.50037513835193
New York Community Bank,Plainview,Full Service Brick and Mortar Office,1092 Old Country Road,Plainview,NY,11803,40.776425976715146,-73.46871542714524
New York Community Bank,Port Richmond,Full Service Brick and Mortar Office,282 Port Richmond Avenue,Staten Island,NY,10302,40.63479014210478,-74.13564393158094
New York Community Bank,Port Washington,Full Service Brick and Mortar Office,167 Shore Road,Port Washington,NY,11050,40.84258381406874,-73.70763148776632
New York Community Bank,Queens College,Full Service Brick and Mortar Office,65-30 Kissena Boulevard,Flushing,NY,11355,40.73583002775691,-73.81478943389631
New York Community Bank,Rego Park,Full Service Brick and Mortar Office,97-77 Queens Blvd.,Rego Park,NY,11374,40.728916675832366,-73.85837373827111
New York Community Bank,Ridgewood,Full Service Brick and Mortar Office,6677 Fresh Pond Road,Ridgewood,NY,11385,40.70658392506776,-73.8969350456461
New York Community Bank,Rockaway Beach,Full Service Brick and Mortar Office,104-08 Rockaway Beach Boulevard,Rockaway Park,NY,11694,40.58322019014352,-73.82546281724272
New York Community Bank,Ronkonkoma,Full Service Brick and Mortar Office,3425 Veterans Memorial Highway,Ronkonkoma,NY,11779,40.78750500000001,-73.1250405
New York Community Bank,Roslyn,Full Service Brick and Mortar Office,1400 Old Northern Boulevard,Roslyn,NY,11576,40.80109943367653,-73.64712365919989
New York Community Bank,Seaford,Full Service Retail Office,4055 Merrick Road,Seaford,NY,11783,40.66672447270444,-73.4829494454671
New York Community Bank,Sequine,Full Service Brick and Mortar Office,5770 Hylan Boulevard,Staten Island,NY,10309,40.51878300000001,-74.197395
New York Community Bank,Shirley,Full Service Brick and Mortar Office,950 Montauk Highway,Shirley,NY,11967,40.802074891453806,-72.8620672477062
New York Community Bank,Smithtown Bypass,Full Service Brick and Mortar Office,719 Smithtown Bypass,Smithtown,NY,11787,40.848483249974834,-73.16776330419081
New York Community Bank,Smithtown Route 111,Full Service Brick and Mortar Office,50 Route 111,Smithtown,NY,11787,40.853151,-73.18807199999999
New York Community Bank,Springfield Gardens,Full Service Retail Office,134-40 Springfield Blvd.,Springfield Gardens,NY,11413,40.67946900000001,-73.75535099999999
New York Community Bank,St. James,Full Service Brick and Mortar Office,556-02 North Country Road,Saint James,NY,11780,40.888132768448685,-73.15544903689735
New York Community Bank,Starrett City,Full Service Retail Office,111-10 Flatlands Avenue,Brooklyn,NY,11207,40.61772606998111,-73.94121876101411
New York Community Bank,Stuyvesant Heights,Full Service Brick and Mortar Office,1268 Broadway,Brooklyn,NY,11221,40.691099368572985,-73.92492052345774
New York Community Bank,Sunnyside,Full Service Brick and Mortar Office,1270 Clove Road,Staten Island,NY,10301,40.61582100000001,-74.1033765
New York Community Bank,Syosset,Full Service Brick and Mortar Office,2 Muttontown Eastwoods Road,Syosset,NY,11791,40.82624350567047,-73.50115829462501
New York Community Bank,Throgs Neck,Full Service Brick and Mortar Office,3681-83 East Tremont Avenue,Bronx,NY,10465,40.827186417998625,-73.82274465638532
New York Community Bank,Valley Stream,Full Service Brick and Mortar Office,75 North Central Avenue,Valley Stream,NY,11580,40.6695415387212,-73.70816701912993
New York Community Bank,Veterans Road,Full Service Brick and Mortar Office,2875 Veterans Road West,Staten Island,NY,10307,40.527270000000016,-74.22994349999999
New York Community Bank,Washington Heights,Full Service Brick and Mortar Office,4246 Broadway,New York,NY,10033,40.84976377378967,-73.93607775852622
New York Community Bank,West Babylon,Full Service Brick and Mortar Office,653 Montauk Highway,West Babylon,NY,11704,40.686128999999994,-73.3458555
New York Community Bank,West Brighton,Full Service Brick and Mortar Office,1214 Castleton Avenue,Staten Island,NY,10310,40.63407141935495,-74.12276551234925
New York Community Bank,West Hempstead,Full Service Brick and Mortar Office,50 Hempstead Turnpike,West Hempstead,NY,11552,40.705218,-73.6397685
New York Community Bank,Westbury,Limited Service Facility Office,900 Merchants Concourse,Westbury,NY,11590,40.744755,-73.5916185
New York Community Bank,Westerleigh,Full Service Brick and Mortar Office,832 Jewett Avenue,Staten Island,NY,10314,40.61632421426512,-74.13114214322802
New York Community Bank,Whitestone,Full Service Retail Office,3106 Farrington St,Flushing,NY,11354,40.768812,-73.83456
New York Community Bank,Woodbury,Full Service Brick and Mortar Office,8081 Jericho Turnpike,Woodbury,NY,11797,40.81516339081865,-73.47314020497427
New York Community Bank,Woodhaven,Full Service Brick and Mortar Office,93-22 Jamaica Ave,Woodhaven,NY,11421,40.69377469441405,-73.8517838366611
New York Community Bank,Woodrow Plaza,Full Service Brick and Mortar Office,645-100 Rossville Avenue,Staten Island,NY,10309,40.542558726066105,-74.20828964764276
New York Community Bank,Woodside,Full Service Brick and Mortar Office,60-10 Queens Boulevard,Woodside,NY,11377,40.74125332999601,-73.90419311518264
New York Community Bank,Wyandanch,Full Service Brick and Mortar Office,41 Station Drive,Wyandanch,NY,11798,40.755617572181926,-73.35837754747472
Citizens Bank,Albany Downtown / Starbucks,Full Service Brick and Mortar Office,10 North Pearl Street,Albany,NY,12207,42.65022776682007,-73.75252039809331
Citizens Bank,Amsterdam,Full Service Brick and Mortar Office,4883 State Highway 30,Amsterdam,NY,12010,42.96847540827513,-74.18709316896572
Citizens Bank,Beacon,Full Service Brick and Mortar Office,364 Main Street,Beacon,NY,12508,41.50393254345305,-73.96792148736229
Citizens Bank,Binghamton West,Full Service Brick and Mortar Office,247 Main Street,Binghamton,NY,13905,42.10677900000002,-75.9372075
Citizens Bank,Brighton Ny,Full Service Brick and Mortar Office,2000 Monroe Avenue,Rochester,NY,14618,43.1254437674417,-77.56345399428719
Citizens Bank,Broadway,Limited Service Administrative Office,833 Broadway,Albany,NY,12207,42.65850600000002,-73.7455545
Citizens Bank,Brockport,Full Service Brick and Mortar Office,4871 Lake Road,Brockport,NY,14420,43.19764609576424,-77.94376476109369
Citizens Bank,Buffalo Road/Tops,Full Service Retail Office,2345 Buffalo Road,Rochester,NY,14624,43.146930590253916,-77.71170329889219
Citizens Bank,Camillus,Full Service Brick and Mortar Office,3524 West Genesee Street,Syracuse,NY,13219,43.047771818512146,-76.23522821371685
Citizens Bank,Canandaigua/Tops,Full Service Retail Office,5150 North Street,Canandaigua,NY,14424,42.90379686738953,-77.29634080088276
Citizens Bank,Cheektowaga / Galleria,Full Service Brick and Mortar Office,1722 Walden Avenue,Buffalo,NY,14225,42.90827614778606,-78.77365742385568
Citizens Bank,Chenango Bridge,Full Service Brick and Mortar Office,603 River Road,Chenango Bridge,NY,13745,42.16896445158394,-75.872547
Citizens Bank,Chili Center,Full Service Brick and Mortar Office,800 Paul Road,Rochester,NY,14624,43.10601378349543,-77.74862315979438
Citizens Bank,Cicero,Full Service Brick and Mortar Office,7941 Brewerton Road,Cicero,NY,13039,43.15484209521598,-76.12315822609476
Citizens Bank,Clifton Park / Hannaford,Full Service Brick and Mortar Office,19 Clifton Country Road,Clifton Park,NY,12065,42.860457,-73.7810685
Citizens Bank,Clifton Park,Full Service Brick and Mortar Office,One Municipal Plaza,Clifton Park,NY,12065,42.86337712869326,-73.78653284508938
Citizens Bank,Colonie,Full Service Brick and Mortar Office,1440 Central Avenue,Albany,NY,12205,42.707367000000005,-73.8258345
Citizens Bank,Cortland/Tops,Full Service Retail Office,3932 State Route 281,Cortland,NY,13045,42.596712282820704,-76.20551071827583
Citizens Bank,Creekside,Full Service Brick and Mortar Office,2797 Niagara Falls Blvd,Buffalo,NY,14228,43.03055444134535,-78.82213997228939
Citizens Bank,Culver-Ridge Plaza,Full Service Brick and Mortar Office,2255 East Ridge Road,Rochester,NY,14622,43.20278999999999,-77.5593765
Citizens Bank,Dansville/Tops,Full Service Retail Office,35 Franklin Plaza,Dansville,NY,14437,42.56350427988801,-77.71081954950097
Citizens Bank,Delaware-Sheridan/Tops,Full Service Retail Office,1740 Sheridan Drive,Buffalo,NY,14223,42.982236,-78.8705235
Citizens Bank,Delmar,Full Service Brick and Mortar Office,180 Delaware Ave,Delmar,NY,12054,42.62888025777643,-73.81168581404008
Citizens Bank,Depew/Tops,Full Service Retail Office,4777 Transit Road,Depew,NY,14043,42.868494,-78.6943485
Citizens Bank,Derby Toby,Full Service Retail Office,6914 N. Erie Road,Derby,NY,14047,42.6979191527204,-78.98733008621362
Citizens Bank,Deruyter,Full Service Brick and Mortar Office,750 Utica Street,De Ruyter,NY,13052,42.75981855981302,-75.88430411945315
Citizens Bank,Dewitt,Full Service Brick and Mortar Office,6770 East Genesee St.,Fayetteville,NY,13066,43.03140300000001,-76.0542885
Citizens Bank,Dutchess Mall,Full Service Brick and Mortar Office,463 Route 9,Fishkill,NY,12524,41.51979,-73.88978399999999
Citizens Bank,East Amherst,Full Service Brick and Mortar Office,9430 Transit Road Suite 101,East Amherst,NY,14051,43.026381000000015,-78.6991005
Citizens Bank,East Aurora,Full Service Brick and Mortar Office,212 Main Street,East Aurora,NY,14052,42.76789966807074,-78.62671252553523
Citizens Bank,East Greenbush,Full Service Brick and Mortar Office,596 Columbia Turnpike; Ste 6,East Greenbush,NY,12061,42.59870359140776,-73.70987833420827
Citizens Bank,Eastview Mall,Full Service Brick and Mortar Office,5 Eastview Mall,Victor,NY,14564,43.02588467917227,-77.43893970221988
Citizens Bank,Elmwood / Hertel,Full Service Brick and Mortar Office,1893 Elmwood Avenue,Buffalo,NY,14207,42.94943843880202,-78.87820530316272
Citizens Bank,Elmwood Ave-Buffalo/Tops,Full Service Retail Office,2101 Elmwood Avenue,Buffalo,NY,14207,42.9549429178544,-78.8782922333673
Citizens Bank,Empire Blvd,Full Service Brick and Mortar Office,1950 Empire Blvd,Webster,NY,14580,43.19211840746705,-77.50275999991308
Citizens Bank,Endicott,Full Service Brick and Mortar Office,18 Washington Avenue,Endicott,NY,13760,42.1040016253102,-76.04833352556388
Citizens Bank,Fifth Ave / Troy,Full Service Brick and Mortar Office,1818 5th Avenue,Troy,NY,12180,42.731658482370634,-73.68761271146649
Citizens Bank,Franklin Street,Full Service Brick and Mortar Office,260 East Main Street Suite 100,Rochester,NY,14604,43.15741184098894,-77.60521132529281
Citizens Bank,George Urban Plaza,Full Service Brick and Mortar Office,2040 George Urban Boulevard,Depew,NY,14043,42.91878958038524,-78.7360545262277
Citizens Bank,Georgetown Square,Full Service Brick and Mortar Office,5225 Sheridan Drive,Buffalo,NY,14221,42.97850297056965,-78.73786649125742
Citizens Bank,Glens Falls,Full Service Brick and Mortar Office,37 Bay Street,Glens Falls,NY,12801,43.312222549829706,-73.64672665621244
Citizens Bank,Grand Island/Tops,Full Service Retail Office,2140 Grand Island Boulevard,Grand Island,NY,14072,43.02003218136578,-78.96125778249956
Citizens Bank,Grey Street/Tops,Full Service Retail Office,65 Grey Street,East Aurora,NY,14052,42.76695800891545,-78.63140435154918
